SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun May 20 11:33:06 CDT 2012
User: Helimak
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G37154
Integration Time (usec): 100000 (USB2G37154)
Spectra Averaged: 1 (USB2G37154)
Boxcar Smoothing: 0 (USB2G37154)
Correct for Electrical Dark: No (USB2G37154)
Strobe/Lamp Enabled: No (USB2G37154)
Correct for Detector Non-linearity: No (USB2G37154)
Correct for Stray Light: No (USB2G37154)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
798.00	230.38
799.00	214.90
800.00	209.21
801.00	230.91
802.00	293.40
803.00	286.75
804.00	242.73
805.00	221.84
806.00	217.98
807.00	209.01
808.00	213.48
809.00	213.60
810.00	216.37
811.00	267.80
812.00	399.78
813.00	442.90
814.00	311.98
815.00	252.11
816.00	208.90
817.00	215.81
818.00	210.09
819.00	211.98
820.00	210.23
821.00	214.02
822.00	214.10
823.00	212.26
824.00	212.90
825.00	219.28
826.00	210.97
827.00	236.18
828.00	237.03
829.00	224.65
830.00	219.95
831.00	209.92
832.00	210.86
833.00	212.09
834.00	209.90
835.00	210.10
836.00	210.32
837.00	211.50
838.00	209.84
839.00	207.94
840.00	214.01
841.00	224.49
842.00	262.46
843.00	280.53
844.00	276.18
845.00	243.97
846.00	225.87
847.00	211.64
848.00	210.08
849.00	208.01
850.00	206.37
851.00	210.56
852.00	215.94
853.00	227.59
854.00	219.43
855.00	219.15
856.00	221.09
857.00	209.25
858.00	215.75
859.00	208.26
860.00	209.38
861.00	209.78
862.00	206.09
863.00	208.78
864.00	212.16
865.00	212.01
866.00	210.99
867.00	212.53
868.00	217.01
869.00	212.28
870.00	208.63
871.00	209.76
872.00	210.17
873.00	213.30
874.00	211.74
875.00	214.76
876.00	212.15
877.00	211.25
878.00	209.98
879.00	206.10
880.00	208.90
881.00	207.74
882.00	209.88
883.00	210.09
884.00	209.00
885.00	211.19
886.00	214.88
887.00	210.65
888.00	212.81
889.00	206.97
890.00	212.45
891.00	205.86
892.00	211.79
893.00	207.70
894.00	209.87
895.00	213.81
896.00	211.53
897.00	209.98
898.00	210.18
899.00	208.66
900.00	210.00
901.00	209.09
902.00	205.04
903.00	210.98
904.00	215.71
905.00	208.00
906.00	212.18
907.00	211.50
908.00	210.25
909.00	207.41
910.00	210.94
911.00	214.76
912.00	211.46
913.00	233.53
914.00	237.99
915.00	233.43
916.00	222.34
917.00	214.92
918.00	212.06
919.00	208.67
920.00	206.82
921.00	213.89
922.00	210.35
923.00	215.07
924.00	218.76
925.00	217.04
926.00	217.01
927.00	215.20
928.00	212.01
929.00	210.17
930.00	209.56
931.00	204.75
932.00	211.44
933.00	209.73
934.00	213.00
935.00	208.43
936.00	208.46
937.00	210.05
938.00	209.37
939.00	211.92
940.00	211.41
941.00	209.42
942.00	210.97
943.00	212.10
944.00	209.97
945.00	211.26
946.00	206.40
947.00	210.04
948.00	210.37
949.00	207.19
950.00	211.22
951.00	208.80
952.00	210.98
953.00	215.05
954.00	207.53
955.00	215.87
956.00	209.99
957.00	211.48
958.00	206.46
959.00	209.00
960.00	210.67
961.00	207.46
962.00	203.97
963.00	208.02
964.00	211.05
965.00	210.29
966.00	210.54
967.00	211.73
968.00	214.98
969.00	212.78
970.00	209.06
971.00	212.08
972.00	211.06
973.00	212.08
974.00	211.46
975.00	210.52
976.00	212.07
977.00	205.94
978.00	208.04
979.00	210.84
980.00	206.56
981.00	209.78
982.00	213.13
983.00	208.51
984.00	210.64
985.00	213.54
986.00	207.84
987.00	207.50
988.00	212.33
989.00	208.63
990.00	211.83
991.00	207.40
992.00	211.56
993.00	210.38
994.00	207.04
995.00	211.58
996.00	209.22
997.00	211.16
998.00	208.67
999.00	208.12
1000.00	214.75
>>>>>End Processed Spectral Data<<<<<
