SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun May 20 11:35:08 CDT 2012
User: Helimak
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G37154
Integration Time (usec): 100000 (USB2G37154)
Spectra Averaged: 1 (USB2G37154)
Boxcar Smoothing: 0 (USB2G37154)
Correct for Electrical Dark: No (USB2G37154)
Strobe/Lamp Enabled: No (USB2G37154)
Correct for Detector Non-linearity: No (USB2G37154)
Correct for Stray Light: No (USB2G37154)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
816.00	208.46
817.00	214.01
818.00	204.23
819.00	211.52
820.00	206.13
821.00	211.02
822.00	213.77
823.00	210.78
824.00	208.49
825.00	216.53
826.00	212.90
827.00	219.77
828.00	217.01
829.00	216.50
830.00	214.68
831.00	212.61
832.00	208.70
833.00	208.93
834.00	210.13
835.00	208.11
836.00	209.66
837.00	207.90
838.00	208.25
839.00	209.99
840.00	208.26
841.00	218.74
842.00	223.69
843.00	241.90
844.00	229.77
845.00	215.89
846.00	212.29
847.00	211.34
848.00	210.41
849.00	208.47
850.00	209.15
851.00	209.14
852.00	212.76
853.00	216.32
854.00	210.75
855.00	214.44
856.00	215.50
857.00	211.75
858.00	208.75
859.00	212.08
860.00	208.10
861.00	211.14
862.00	210.20
863.00	207.58
864.00	212.24
865.00	203.99
866.00	207.72
867.00	209.37
868.00	212.96
869.00	211.69
870.00	207.42
871.00	209.56
872.00	207.90
873.00	206.77
874.00	208.22
875.00	213.56
876.00	211.36
877.00	211.42
878.00	205.09
879.00	209.92
880.00	209.86
881.00	210.53
882.00	207.64
883.00	210.26
884.00	207.00
885.00	208.59
886.00	210.76
887.00	214.01
888.00	212.10
889.00	212.19
890.00	208.88
891.00	207.99
892.00	213.76
893.00	211.52
894.00	213.59
895.00	208.90
896.00	209.66
897.00	209.39
898.00	208.06
899.00	208.71
900.00	207.72
901.00	212.55
902.00	207.70
903.00	214.30
904.00	207.20
905.00	208.01
906.00	215.24
907.00	211.34
908.00	209.08
909.00	210.66
910.00	210.75
911.00	212.65
912.00	212.30
913.00	218.76
914.00	219.08
915.00	214.17
916.00	214.72
917.00	210.79
918.00	208.74
919.00	208.94
920.00	211.05
921.00	212.55
922.00	208.90
923.00	208.83
924.00	210.67
925.00	213.18
926.00	212.00
927.00	209.19
928.00	204.60
929.00	209.84
930.00	209.71
931.00	209.39
932.00	209.36
933.00	210.71
934.00	209.37
935.00	208.83
936.00	210.15
937.00	207.86
938.00	206.94
939.00	209.33
940.00	210.60
941.00	210.08
942.00	210.84
943.00	210.36
944.00	207.51
945.00	215.78
946.00	208.46
947.00	208.04
948.00	208.63
949.00	205.31
950.00	209.83
951.00	206.98
952.00	209.04
953.00	211.91
954.00	204.64
955.00	207.74
956.00	207.66
957.00	210.93
958.00	209.30
959.00	209.92
960.00	208.26
961.00	209.97
962.00	210.91
963.00	205.81
964.00	212.34
965.00	206.40
966.00	206.90
967.00	211.75
968.00	213.00
969.00	209.33
970.00	211.69
971.00	212.73
972.00	209.75
973.00	212.92
974.00	209.05
975.00	207.23
976.00	208.57
977.00	210.49
