 30 53 0.00E+00 0.00E+00
 30 54 3.70E-03 0.00E+00
 30 55 0.00E+00 0.00E+00
 30 56 2.80E-03 0.00E+00
 30 57 0.00E+00 0.00E+00
 30 58 2.30E-03 0.00E+00
 30 59 0.00E+00 0.00E+00
 30 60 1.90E-03 0.00E+00
 30 61 0.00E+00 0.00E+00
 30 62 1.50E-03 0.00E+00
 30 63 0.00E+00 0.00E+00
 30 64 1.20E-03 0.00E+00
 30 65 0.00E+00 0.00E+00
 31 32 0.00E+00 0.00E+00
 31 33 2.04E+00 0.00E+00
 31 34 0.00E+00 0.00E+00
 31 35 0.00E+00 1.08E+04
 31 36 0.00E+00 0.00E+00
 31 37 0.00E+00 5.76E+05
 31 38 0.00E+00 0.00E+00
 31 39 6.20E-02 0.00E+00
 31 40 0.00E+00 0.00E+00
 31 41 0.00E+00 1.10E+02
 31 42 0.00E+00 0.00E+00
 31 43 5.70E-03 0.00E+00
 31 44 0.00E+00 0.00E+00
 31 45 2.10E-02 7.10E+04
 31 46 0.00E+00 0.00E+00
 31 47 1.50E-02 0.00E+00
 31 48 0.00E+00 0.00E+00
 31 49 9.70E-03 0.00E+00
 31 50 0.00E+00 0.00E+00
 31 51 6.70E-03 0.00E+00
 31 52 0.00E+00 0.00E+00
 31 53 4.90E-03 0.00E+00
 31 54 0.00E+00 0.00E+00
 31 55 3.70E-03 0.00E+00
 31 56 0.00E+00 0.00E+00
 31 57 2.80E-03 0.00E+00
 31 58 0.00E+00 0.00E+00
 31 59 2.20E-03 0.00E+00
 31 60 0.00E+00 0.00E+00
 31 61 1.90E-03 0.00E+00
 31 62 0.00E+00 0.00E+00
 31 63 1.50E-03 0.00E+00
 31 64 0.00E+00 0.00E+00
 31 65 1.20E-03 0.00E+00
 32 33 0.00E+00 0.00E+00
 32 34 1.09E+00 5.60E+04
 32 35 0.00E+00 0.00E+00
 32 36 8.00E-01 0.00E+00
 32 37 0.00E+00 0.00E+00
 32 38 0.00E+00 8.10E+04
 32 39 0.00E+00 0.00E+00
 32 40 2.50E-02 1.96E+03
 32 41 0.00E+00 0.00E+00
 32 42 1.10E-01 8.92E+02
 32 43 0.00E+00 0.00E+00
 32 44 5.90E-02 0.00E+00
 32 45 0.00E+00 0.00E+00
 32 46 3.30E-02 4.87E+02
 32 47 0.00E+00 0.00E+00
 32 48 2.00E-02 0.00E+00
 32 49 0.00E+00 0.00E+00
 32 50 1.30E-02 0.00E+00
 32 51 0.00E+00 0.00E+00
 32 52 9.70E-03 0.00E+00
 32 53 0.00E+00 0.00E+00
 32 54 7.40E-03 0.00E+00
 32 55 0.00E+00 0.00E+00
 32 56 5.70E-03 0.00E+00
 32 57 0.00E+00 0.00E+00
 32 58 4.50E-03 0.00E+00
 32 59 0.00E+00 0.00E+00
 32 60 3.60E-03 0.00E+00
 32 61 0.00E+00 0.00E+00
 32 62 2.90E-03 0.00E+00
 32 63 0.00E+00 0.00E+00
 32 64 2.50E-03 0.00E+00
 32 65 0.00E+00 0.00E+00
 33 34 0.00E+00 0.00E+00
 33 35 1.01E+00 5.56E+04
 33 36 0.00E+00 0.00E+00
 33 37 8.30E-01 0.00E+00
 33 38 0.00E+00 0.00E+00
 33 39 0.00E+00 7.25E+04
 33 40 0.00E+00 0.00E+00
 33 41 4.00E-02 1.95E+03
 33 42 0.00E+00 0.00E+00
 33 43 1.10E-01 7.16E+03
 33 44 0.00E+00 0.00E+00
 33 45 6.10E-02 0.00E+00
 33 46 0.00E+00 0.00E+00
 33 47 3.40E-02 4.64E+02
 33 48 0.00E+00 0.00E+00
 33 49 2.10E-02 0.00E+00
 33 50 0.00E+00 0.00E+00
 33 51 1.40E-02 0.00E+00
 33 52 0.00E+00 0.00E+00
 33 53 9.90E-03 0.00E+00
 33 54 0.00E+00 0.00E+00
 33 55 7.60E-03 0.00E+00
 33 56 0.00E+00 0.00E+00
 33 57 5.80E-03 0.00E+00
 33 58 0.00E+00 0.00E+00
 33 59 4.60E-03 0.00E+00
 33 60 0.00E+00 0.00E+00
 33 61 3.70E-03 0.00E+00
 33 62 0.00E+00 0.00E+00
 33 63 2.90E-03 0.00E+00
 33 64 0.00E+00 0.00E+00
 33 65 2.50E-03 0.00E+00
 34 35 0.00E+00 0.00E+00
 34 36 0.00E+00 3.92E+03
 34 37 0.00E+00 0.00E+00
 34 38 1.50E-02 2.85E+01
 34 39 0.00E+00 0.00E+00
 34 40 1.60E+00 3.06E+03
 34 41 0.00E+00 0.00E+00
 34 42 3.80E-03 0.00E+00
 34 43 0.00E+00 0.00E+00
 34 44 8.20E-02 1.95E+01
 34 45 0.00E+00 0.00E+00
 34 46 3.70E-02 3.75E+00
 34 47 0.00E+00 0.00E+00
 34 48 2.20E-02 0.00E+00
 34 49 0.00E+00 0.00E+00
 34 50 1.30E-02 0.00E+00
 34 51 0.00E+00 0.00E+00
 34 52 8.90E-03 0.00E+00
 34 53 0.00E+00 0.00E+00
 34 54 6.30E-03 0.00E+00
 34 55 0.00E+00 0.00E+00
 34 56 4.70E-03 0.00E+00
 34 57 0.00E+00 0.00E+00
 34 58 3.70E-03 0.00E+00
 34 59 0.00E+00 0.00E+00
 34 60 2.90E-03 0.00E+00
 34 61 0.00E+00 0.00E+00
 34 62 2.30E-03 0.00E+00
 34 63 0.00E+00 0.00E+00
 34 64 1.90E-03 0.00E+00
 34 65 0.00E+00 0.00E+00
 35 36 0.00E+00 0.00E+00
 35 37 0.00E+00 3.86E+03
 35 38 0.00E+00 0.00E+00
 35 39 1.10E-02 2.89E+01
 35 40 0.00E+00 0.00E+00
 35 41 1.50E+00 3.06E+03
 35 42 0.00E+00 0.00E+00
 35 43 3.80E-03 0.00E+00
 35 44 0.00E+00 0.00E+00
 35 45 8.20E-02 6.20E+02
 35 46 0.00E+00 0.00E+00
 35 47 3.70E-02 3.94E+00
 35 48 0.00E+00 0.00E+00
 35 49 2.20E-02 0.00E+00
 35 50 0.00E+00 0.00E+00
 35 51 1.30E-02 0.00E+00
 35 52 0.00E+00 0.00E+00
 35 53 8.90E-03 0.00E+00
 35 54 0.00E+00 0.00E+00
 35 55 6.30E-03 0.00E+00
 35 56 0.00E+00 0.00E+00
 35 57 4.70E-03 0.00E+00
 35 58 0.00E+00 0.00E+00
 35 59 3.70E-03 0.00E+00
 35 60 0.00E+00 0.00E+00
 35 61 2.90E-03 0.00E+00
 35 62 0.00E+00 0.00E+00
 35 63 2.30E-03 0.00E+00
 35 64 0.00E+00 0.00E+00
 35 65 1.90E-03 0.00E+00
 36 37 0.00E+00 0.00E+00
 36 38 2.23E+00 0.00E+00
 36 39 0.00E+00 0.00E+00
 36 40 0.00E+00 2.87E+04
 36 41 0.00E+00 0.00E+00
 36 42 6.70E-02 0.00E+00
 36 43 0.00E+00 0.00E+00
 36 44 4.90E-02 6.02E+05
 36 45 0.00E+00 0.00E+00
 36 46 3.20E-02 0.00E+00
 36 47 0.00E+00 0.00E+00
 36 48 1.80E-02 0.00E+00
 36 49 0.00E+00 0.00E+00
 36 50 1.20E-02 0.00E+00
 36 51 0.00E+00 0.00E+00
 36 52 8.40E-03 0.00E+00
 36 53 0.00E+00 0.00E+00
 36 54 6.30E-03 0.00E+00
 36 55 0.00E+00 0.00E+00
 36 56 4.70E-03 0.00E+00
 36 57 0.00E+00 0.00E+00
 36 58 3.60E-03 0.00E+00
 36 59 0.00E+00 0.00E+00
 36 60 2.90E-03 0.00E+00
 36 61 0.00E+00 0.00E+00
 36 62 2.40E-03 0.00E+00
 36 63 0.00E+00 0.00E+00
 36 64 1.90E-03 0.00E+00
 36 65 0.00E+00 0.00E+00
 37 38 0.00E+00 0.00E+00
 37 39 2.31E+00 0.00E+00
 37 40 0.00E+00 0.00E+00
 37 41 0.00E+00 2.87E+04
 37 42 0.00E+00 0.00E+00
 37 43 2.10E-02 0.00E+00
 37 44 0.00E+00 0.00E+00
 37 45 4.90E-02 2.36E+06
 37 46 0.00E+00 0.00E+00
 37 47 3.20E-02 0.00E+00
 37 48 0.00E+00 0.00E+00
 37 49 1.80E-02 0.00E+00
 37 50 0.00E+00 0.00E+00
 37 51 1.20E-02 0.00E+00
 37 52 0.00E+00 0.00E+00
 37 53 8.40E-03 0.00E+00
 37 54 0.00E+00 0.00E+00
 37 55 6.30E-03 0.00E+00
 37 56 0.00E+00 0.00E+00
 37 57 4.70E-03 0.00E+00
 37 58 0.00E+00 0.00E+00
 37 59 3.60E-03 0.00E+00
 37 60 0.00E+00 0.00E+00
 37 61 2.90E-03 0.00E+00
 37 62 0.00E+00 0.00E+00
 37 63 2.40E-03 0.00E+00
 37 64 0.00E+00 0.00E+00
 37 65 1.90E-03 0.00E+00
 38 39 0.00E+00 0.00E+00
 38 40 1.35E+00 3.02E+04
 38 41 0.00E+00 0.00E+00
 38 42 0.00E+00 2.88E+04
 38 43 0.00E+00 0.00E+00
 38 44 1.30E-01 0.00E+00
 38 45 0.00E+00 0.00E+00
 38 46 6.60E-02 1.41E+04
 38 47 0.00E+00 0.00E+00
 38 48 3.70E-02 0.00E+00
 38 49 0.00E+00 0.00E+00
 38 50 2.30E-02 0.00E+00
 38 51 0.00E+00 0.00E+00
 38 52 1.60E-02 0.00E+00
 38 53 0.00E+00 0.00E+00
 38 54 1.10E-02 0.00E+00
 38 55 0.00E+00 0.00E+00
 38 56 8.60E-03 0.00E+00
 38 57 0.00E+00 0.00E+00
 38 58 6.50E-03 0.00E+00
 38 59 0.00E+00 0.00E+00
 38 60 5.30E-03 0.00E+00
 38 61 0.00E+00 0.00E+00
 38 62 4.20E-03 0.00E+00
 38 63 0.00E+00 0.00E+00
 38 64 3.60E-03 0.00E+00
 38 65 0.00E+00 0.00E+00
 39 40 0.00E+00 0.00E+00
 39 41 1.30E+00 2.95E+04
 39 42 0.00E+00 0.00E+00
 39 43 0.00E+00 2.25E+05
 39 44 0.00E+00 0.00E+00
 39 45 1.30E-01 0.00E+00
 39 46 0.00E+00 0.00E+00
 39 47 6.60E-02 1.33E+04
 39 48 0.00E+00 0.00E+00
 39 49 3.80E-02 0.00E+00
 39 50 0.00E+00 0.00E+00
 39 51 2.30E-02 0.00E+00
 39 52 0.00E+00 0.00E+00
 39 53 1.60E-02 0.00E+00
 39 54 0.00E+00 0.00E+00
 39 55 1.10E-02 0.00E+00
 39 56 0.00E+00 0.00E+00
 39 57 8.50E-03 0.00E+00
 39 58 0.00E+00 0.00E+00
 39 59 6.50E-03 0.00E+00
 39 60 0.00E+00 0.00E+00
 39 61 5.30E-03 0.00E+00
 39 62 0.00E+00 0.00E+00
 39 63 4.20E-03 0.00E+00
 39 64 0.00E+00 0.00E+00
 39 65 3.60E-03 0.00E+00
 40 41 0.00E+00 0.00E+00
 40 42 1.70E+00 0.00E+00
 40 43 0.00E+00 0.00E+00
 40 44 2.70E-01 2.20E+03
 40 45 0.00E+00 0.00E+00
 40 46 9.10E-02 7.05E+01
 40 47 0.00E+00 0.00E+00
 40 48 4.30E-02 0.00E+00
 40 49 0.00E+00 0.00E+00
 40 50 2.30E-02 0.00E+00
 40 51 0.00E+00 0.00E+00
 40 52 1.40E-02 0.00E+00
 40 53 0.00E+00 0.00E+00
 40 54 1.00E-02 0.00E+00
 40 55 0.00E+00 0.00E+00
 40 56 7.10E-03 0.00E+00
 40 57 0.00E+00 0.00E+00
 40 58 5.20E-03 0.00E+00
 40 59 0.00E+00 0.00E+00
 40 60 4.00E-03 0.00E+00
 40 61 0.00E+00 0.00E+00
 40 62 3.30E-03 0.00E+00
 40 63 0.00E+00 0.00E+00
 40 64 2.70E-03 0.00E+00
 40 65 0.00E+00 0.00E+00
 41 42 0.00E+00 0.00E+00
 41 43 1.70E+00 0.00E+00
 41 44 0.00E+00 0.00E+00
 41 45 2.70E-01 8.58E+03
 41 46 0.00E+00 0.00E+00
 41 47 9.20E-02 6.55E+01
 41 48 0.00E+00 0.00E+00
 41 49 4.30E-02 0.00E+00
 41 50 0.00E+00 0.00E+00
 41 51 2.30E-02 0.00E+00
 41 52 0.00E+00 0.00E+00
 41 53 1.40E-02 0.00E+00
 41 54 0.00E+00 0.00E+00
 41 55 1.00E-02 0.00E+00
 41 56 0.00E+00 0.00E+00
 41 57 7.10E-03 0.00E+00
 41 58 0.00E+00 0.00E+00
 41 59 5.20E-03 0.00E+00
 41 60 0.00E+00 0.00E+00
 41 61 4.00E-03 0.00E+00
 41 62 0.00E+00 0.00E+00
 41 63 3.30E-03 0.00E+00
 41 64 0.00E+00 0.00E+00
 41 65 2.70E-03 0.00E+00
 42 43 0.00E+00 0.00E+00
 42 44 1.80E+00 0.00E+00
 42 45 0.00E+00 0.00E+00
 42 46 2.80E-01 1.76E+04
 42 47 0.00E+00 0.00E+00
 42 48 1.00E-01 0.00E+00
 42 49 0.00E+00 0.00E+00
 42 50 4.70E-02 0.00E+00
 42 51 0.00E+00 0.00E+00
 42 52 2.60E-02 0.00E+00
 42 53 0.00E+00 0.00E+00
 42 54 1.60E-02 0.00E+00
 42 55 0.00E+00 0.00E+00
 42 56 1.10E-02 0.00E+00
 42 57 0.00E+00 0.00E+00
 42 58 8.10E-03 0.00E+00
 42 59 0.00E+00 0.00E+00
 42 60 6.40E-03 0.00E+00
 42 61 0.00E+00 0.00E+00
 42 62 5.10E-03 0.00E+00
 42 63 0.00E+00 0.00E+00
 42 64 4.00E-03 0.00E+00
 42 65 0.00E+00 0.00E+00
 43 44 0.00E+00 0.00E+00
 43 45 1.80E+00 0.00E+00
 43 46 0.00E+00 0.00E+00
 43 47 2.80E-01 1.76E+04
 43 48 0.00E+00 0.00E+00
 43 49 1.00E-01 0.00E+00
 43 50 0.00E+00 0.00E+00
 43 51 4.70E-02 0.00E+00
 43 52 0.00E+00 0.00E+00
 43 53 2.60E-02 0.00E+00
 43 54 0.00E+00 0.00E+00
 43 55 1.60E-02 0.00E+00
 43 56 0.00E+00 0.00E+00
 43 57 1.10E-02 0.00E+00
 43 58 0.00E+00 0.00E+00
 43 59 8.10E-03 0.00E+00
 43 60 0.00E+00 0.00E+00
 43 61 6.40E-03 0.00E+00
 43 62 0.00E+00 0.00E+00
 43 63 5.10E-03 0.00E+00
 43 64 0.00E+00 0.00E+00
 43 65 4.00E-03 0.00E+00
 44 45 0.00E+00 0.00E+00
 44 46 1.90E+00 0.00E+00
 44 47 0.00E+00 0.00E+00
 44 48 3.10E-01 0.00E+00
 44 49 0.00E+00 0.00E+00
 44 50 1.00E-01 0.00E+00
 44 51 0.00E+00 0.00E+00
 44 52 5.10E-02 0.00E+00
 44 53 0.00E+00 0.00E+00
 44 54 2.90E-02 0.00E+00
 44 55 0.00E+00 0.00E+00
 44 56 1.80E-02 0.00E+00
 44 57 0.00E+00 0.00E+00
 44 58 1.20E-02 0.00E+00
 44 59 0.00E+00 0.00E+00
 44 60 9.10E-03 0.00E+00
 44 61 0.00E+00 0.00E+00
 44 62 7.00E-03 0.00E+00
 44 63 0.00E+00 0.00E+00
 44 64 5.70E-03 0.00E+00
 44 65 0.00E+00 0.00E+00
 45 46 0.00E+00 0.00E+00
 45 47 1.90E+00 0.00E+00
 45 48 0.00E+00 0.00E+00
 45 49 3.10E-01 0.00E+00
 45 50 0.00E+00 0.00E+00
 45 51 1.00E-01 0.00E+00
 45 52 0.00E+00 0.00E+00
 45 53 5.10E-02 0.00E+00
 45 54 0.00E+00 0.00E+00
 45 55 2.90E-02 0.00E+00
 45 56 0.00E+00 0.00E+00
 45 57 1.80E-02 0.00E+00
 45 58 0.00E+00 0.00E+00
 45 59 1.20E-02 0.00E+00
 45 60 0.00E+00 0.00E+00
 45 61 9.10E-03 0.00E+00
 45 62 0.00E+00 0.00E+00
 45 63 7.00E-03 0.00E+00
 45 64 0.00E+00 0.00E+00
 45 65 5.70E-03 0.00E+00
 46 47 0.00E+00 0.00E+00
 46 48 2.20E+00 0.00E+00
 46 49 0.00E+00 0.00E+00
 46 50 3.40E-01 0.00E+00
 46 51 0.00E+00 0.00E+00
 46 52 1.10E-01 0.00E+00
 46 53 0.00E+00 0.00E+00
 46 54 5.50E-02 0.00E+00
 46 55 0.00E+00 0.00E+00
 46 56 3.00E-02 0.00E+00
 46 57 0.00E+00 0.00E+00
 46 58 1.90E-02 0.00E+00
 46 59 0.00E+00 0.00E+00
 46 60 1.30E-02 0.00E+00
 46 61 0.00E+00 0.00E+00
 46 62 9.30E-03 0.00E+00
 46 63 0.00E+00 0.00E+00
 46 64 7.10E-03 0.00E+00
 46 65 0.00E+00 0.00E+00
 47 48 0.00E+00 0.00E+00
 47 49 2.20E+00 0.00E+00
 47 50 0.00E+00 0.00E+00
 47 51 3.40E-01 0.00E+00
 47 52 0.00E+00 0.00E+00
 47 53 1.10E-01 0.00E+00
 47 54 0.00E+00 0.00E+00
 47 55 5.50E-02 0.00E+00
 47 56 0.00E+00 0.00E+00
 47 57 3.00E-02 0.00E+00
 47 58 0.00E+00 0.00E+00
 47 59 1.90E-02 0.00E+00
 47 60 0.00E+00 0.00E+00
 47 61 1.30E-02 0.00E+00
 47 62 0.00E+00 0.00E+00
 47 63 9.30E-03 0.00E+00
 47 64 0.00E+00 0.00E+00
 47 65 7.10E-03 0.00E+00
 48 49 0.00E+00 0.00E+00
 48 50 2.30E+00 0.00E+00
 48 51 0.00E+00 0.00E+00
 48 52 3.70E-01 0.00E+00
 48 53 0.00E+00 0.00E+00
 48 54 1.20E-01 0.00E+00
 48 55 0.00E+00 0.00E+00
 48 56 5.80E-02 0.00E+00
 48 57 0.00E+00 0.00E+00
 48 58 3.30E-02 0.00E+00
 48 59 0.00E+00 0.00E+00
 48 60 2.00E-02 0.00E+00
 48 61 0.00E+00 0.00E+00
 48 62 1.30E-02 0.00E+00
 48 63 0.00E+00 0.00E+00
 48 64 9.90E-03 0.00E+00
 48 65 0.00E+00 0.00E+00
 49 50 0.00E+00 0.00E+00
 49 51 2.30E+00 0.00E+00
 49 52 0.00E+00 0.00E+00
 49 53 3.70E-01 0.00E+00
 49 54 0.00E+00 0.00E+00
 49 55 1.20E-01 0.00E+00
 49 56 0.00E+00 0.00E+00
 49 57 5.80E-02 0.00E+00
 49 58 0.00E+00 0.00E+00
 49 59 3.30E-02 0.00E+00
 49 60 0.00E+00 0.00E+00
 49 61 2.00E-02 0.00E+00
 49 62 0.00E+00 0.00E+00
 49 63 1.30E-02 0.00E+00
 49 64 0.00E+00 0.00E+00
 49 65 9.90E-03 0.00E+00
 50 51 0.00E+00 0.00E+00
 50 52 2.60E+00 0.00E+00
 50 53 0.00E+00 0.00E+00
 50 54 3.90E-01 0.00E+00
 50 55 0.00E+00 0.00E+00
 50 56 1.30E-01 0.00E+00
 50 57 0.00E+00 0.00E+00
 50 58 6.20E-02 0.00E+00
 50 59 0.00E+00 0.00E+00
 50 60 3.50E-02 0.00E+00
 50 61 0.00E+00 0.00E+00
 50 62 2.20E-02 0.00E+00
 50 63 0.00E+00 0.00E+00
 50 64 1.40E-02 0.00E+00
 50 65 0.00E+00 0.00E+00
 51 52 0.00E+00 0.00E+00
 51 53 2.60E+00 0.00E+00
 51 54 0.00E+00 0.00E+00
 51 55 3.90E-01 0.00E+00
 51 56 0.00E+00 0.00E+00
 51 57 1.30E-01 0.00E+00
 51 58 0.00E+00 0.00E+00
 51 59 6.20E-02 0.00E+00
 51 60 0.00E+00 0.00E+00
 51 61 3.50E-02 0.00E+00
 51 62 0.00E+00 0.00E+00
 51 63 2.20E-02 0.00E+00
 51 64 0.00E+00 0.00E+00
 51 65 1.40E-02 0.00E+00
 52 53 0.00E+00 0.00E+00
 52 54 2.80E+00 0.00E+00
 52 55 0.00E+00 0.00E+00
 52 56 1.20E-01 0.00E+00
 52 57 0.00E+00 0.00E+00
 52 58 1.40E-01 0.00E+00
 52 59 0.00E+00 0.00E+00
 52 60 6.70E-02 0.00E+00
 52 61 0.00E+00 0.00E+00
 52 62 3.50E-02 0.00E+00
 52 63 0.00E+00 0.00E+00
 52 64 2.20E-02 0.00E+00
 52 65 0.00E+00 0.00E+00
 53 54 0.00E+00 0.00E+00
 53 55 2.80E+00 0.00E+00
 53 56 0.00E+00 0.00E+00
 53 57 4.20E-01 0.00E+00
 53 58 0.00E+00 0.00E+00
 53 59 1.40E-01 0.00E+00
 53 60 0.00E+00 0.00E+00
 53 61 6.70E-02 0.00E+00
 53 62 0.00E+00 0.00E+00
 53 63 3.50E-02 0.00E+00
 53 64 0.00E+00 0.00E+00
 53 65 2.20E-02 0.00E+00
 54 55 0.00E+00 0.00E+00
 54 56 2.90E+00 0.00E+00
 54 57 0.00E+00 0.00E+00
 54 58 4.40E-01 0.00E+00
 54 59 0.00E+00 0.00E+00
 54 60 1.50E-01 0.00E+00
 54 61 0.00E+00 0.00E+00
 54 62 7.10E-02 0.00E+00
 54 63 0.00E+00 0.00E+00
 54 64 3.80E-02 0.00E+00
 54 65 0.00E+00 0.00E+00
 55 56 0.00E+00 0.00E+00
 55 57 2.90E+00 0.00E+00
 55 58 0.00E+00 0.00E+00
 55 59 4.40E-01 0.00E+00
 55 60 0.00E+00 0.00E+00
 55 61 1.50E-01 0.00E+00
 55 62 0.00E+00 0.00E+00
 55 63 7.10E-02 0.00E+00
 55 64 0.00E+00 0.00E+00
 55 65 3.80E-02 0.00E+00
 56 57 0.00E+00 0.00E+00
 56 58 3.10E+00 0.00E+00
 56 59 0.00E+00 0.00E+00
 56 60 4.70E-01 0.00E+00
 56 61 0.00E+00 0.00E+00
 56 62 1.50E-01 0.00E+00
 56 63 0.00E+00 0.00E+00
 56 64 7.10E-02 0.00E+00
 56 65 0.00E+00 0.00E+00
 57 58 0.00E+00 0.00E+00
 57 59 3.10E+00 0.00E+00
 57 60 0.00E+00 0.00E+00
 57 61 4.70E-01 0.00E+00
 57 62 0.00E+00 0.00E+00
 57 63 1.50E-01 0.00E+00
 57 64 0.00E+00 0.00E+00
 57 65 7.10E-02 0.00E+00
 58 59 0.00E+00 0.00E+00
 58 60 3.30E+00 0.00E+00
 58 61 0.00E+00 0.00E+00
 58 62 4.90E-01 0.00E+00
 58 63 0.00E+00 0.00E+00
 58 64 1.60E-01 0.00E+00
 58 65 0.00E+00 0.00E+00
 59 60 0.00E+00 0.00E+00
 59 61 3.30E+00 0.00E+00
 59 62 0.00E+00 0.00E+00
 59 63 4.90E-01 0.00E+00
 59 64 0.00E+00 0.00E+00
 59 65 1.60E-01 0.00E+00
 60 61 0.00E+00 0.00E+00
 60 62 3.50E+00 0.00E+00
 60 63 0.00E+00 0.00E+00
 60 64 5.10E-01 0.00E+00
 60 65 0.00E+00 0.00E+00
 61 62 0.00E+00 0.00E+00
 61 63 3.50E-02 0.00E+00
 61 64 0.00E+00 0.00E+00
 61 65 5.10E-01 0.00E+00
 62 63 0.00E+00 0.00E+00
 62 64 3.60E+00 0.00E+00
 62 65 0.00E+00 0.00E+00
 63 64 0.00E+00 0.00E+00
 63 65 3.60E+00 0.00E+00
 64 65 0.00E+00 0.00E+00
