SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jan 27 16:20:40 CST 2012
User: Helimak
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G37154
Integration Time (usec): 150000 (USB2G37154)
Spectra Averaged: 200 (USB2G37154)
Boxcar Smoothing: 0 (USB2G37154)
Correct for Electrical Dark: No (USB2G37154)
Strobe/Lamp Enabled: No (USB2G37154)
Correct for Detector Non-linearity: No (USB2G37154)
Correct for Stray Light: No (USB2G37154)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
912.00	319.21
913.00	318.48
914.00	317.85
915.00	316.80
916.00	316.49
917.00	315.52
918.00	313.42
919.00	312.61
920.00	310.03
921.00	310.32
922.00	305.78
923.00	305.78
924.00	303.04
925.00	302.00
926.00	299.12
927.00	297.26
928.00	293.94
929.00	292.23
930.00	290.12
931.00	287.20
932.00	284.36
933.00	282.99
934.00	279.18
935.00	275.62
936.00	271.97
937.00	267.72
938.00	264.11
939.00	259.03
940.00	253.23
941.00	250.17
942.00	248.09
943.00	244.32
944.00	241.56
945.00	243.83
946.00	239.43
947.00	239.56
948.00	238.95
949.00	239.32
950.00	239.88
951.00	240.39
952.00	239.67
953.00	240.62
954.00	239.57
955.00	241.69
956.00	241.07
957.00	241.26
958.00	241.24
959.00	240.57
960.00	240.29
961.00	239.88
962.00	240.26
963.00	239.52
964.00	239.59
965.00	238.71
966.00	238.21
967.00	238.79
968.00	238.13
969.00	237.11
970.00	235.96
971.00	236.92
972.00	235.90
973.00	237.00
974.00	235.30
975.00	234.08
976.00	234.78
977.00	232.11
978.00	232.73
979.00	231.93
980.00	230.81
981.00	230.23
982.00	230.42
983.00	231.35
984.00	229.17
985.00	229.43
986.00	228.03
987.00	227.39
988.00	228.35
989.00	227.05
990.00	225.55
991.00	225.84
992.00	225.18
993.00	225.67
994.00	224.56
995.00	224.23
996.00	223.42
997.00	224.00
998.00	222.81
999.00	222.98
1000.00	221.60
>>>>>End Processed Spectral Data<<<<<
